('144-221', 2551925489360.0)
('144-222', 2551892196320.0)
('144-223', 2551858903280.0)
('144-224', 2551825610240.0)
('144-225', 2551792317200.0)
('144-226', 2551759024160.0)
('144-227', 2551725731120.0)
('144-228', 2551692438080.0)
('144-229', 2551659145040.0)
('144-23', 2558517511280.0)
('144-230', 2551625852000.0)
('144-231', 2551592558960.0)
('144-232', 2551559265920.0)
('144-233', 2551525972880.0)
('144-234', 2551492679840.0)
('144-235', 2551459386800.0)
('144-236', 2551426093760.0)
('144-237', 2551392800720.0)
('144-238', 2551359507680.0)
('144-239', 2551326214640.0)
('144-24', 2558484218240.0)
('144-240', 2551292921600.0)
('144-241', 2551259628560.0)
('144-242', 2551226335520.0)
('144-243', 2551193042480.0)
('144-244', 2551159749440.0)
('144-245', 2551126456400.0)
('144-246', 2551093163360.0)
('144-247', 2551059870320.0)
('144-248', 2551026577280.0)
('144-249', 2550993284240.0)
('144-25', 2558450925200.0)
('144-250', 2550959991200.0)
('144-251', 2550926698160.0)
('144-252', 2550893405120.0)
('144-253', 2550860112080.0)
('144-254', 2550826819040.0)
('144-255', 2550793526000.0)
('144-256', 2550760232960.0)
('144-257', 2550726939920.0)
('144-258', 2550693646880.0)
('144-259', 2550660353840.0)
('144-26', 2558417632160.0)
('144-260', 2550627060800.0)
('144-261', 2550593767760.0)
('144-262', 2550560474720.0)
('144-263', 2550527181680.0)
('144-264', 2550493888640.0)
('144-265', 2550460595600.0)
('144-266', 2550427302560.0)
('144-267', 2550394009520.0)
('144-268', 2550360716480.0)
('144-269', 2550327423440.0)
('144-27', 2558384339120.0)
('144-270', 2550294130400.0)
('144-271', 2550260837360.0)
('144-272', 2550227544320.0)
('144-273', 2550194251280.0)
('144-274', 2550160958240.0)
('144-275', 2550127665200.0)
('144-276', 2550094372160.0)
('144-277', 2550061079120.0)
('144-278', 2550027786080.0)
('144-279', 2549994493040.0)
('144-28', 2558351046080.0)
('144-280', 2549961200000.0)
('144-281', 2549927906960.0)
('144-282', 2549894613920.0)
('144-283', 2549861320880.0)
('144-284', 2549828027840.0)
('144-285', 2549794734800.0)
('144-286', 2549761441760.0)
('144-287', 2549728148720.0)
('144-288', 2549694855680.0)
('144-289', 2549661562640.0)
('144-29', 2558317753040.0)
('144-290', 2549628269600.0)
('144-291', 2549594976560.0)
('144-292', 2549561683520.0)
('144-293', 2549528390480.0)
('144-294', 2549495097440.0)
('144-295', 2549461804400.0)
('144-296', 2549428511360.0)
('144-297', 2549395218320.0)
('144-298', 2549361925280.0)
('144-299', 2549328632240.0)
('144-3', 2559183372080.0)
('144-30', 2558284460000.0)
('144-300', 2549295339200.0)
('144-301', 2549262046160.0)
('144-302', 2549228753120.0)
('144-303', 2549195460080.0)
('144-304', 2549162167040.0)
('144-305', 2549128874000.0)
('144-306', 2549095580960.0)
('144-307', 2549062287920.0)
('144-308', 2549028994880.0)
('144-309', 2548995701840.0)
('144-31', 2558251166960.0)
('144-310', 2548962408800.0)
('144-311', 2548929115760.0)
('144-312', 2548895822720.0)
('144-313', 2548862529680.0)
('144-314', 2548829236640.0)
('144-315', 2548795943600.0)
('144-316', 2548762650560.0)
('144-317', 2548729357520.0)
('144-318', 2548696064480.0)
('144-319', 2548662771440.0)
('144-32', 2558217873920.0)
('144-33', 2558184580880.0)
('144-34', 2558151287840.0)
('144-35', 2558117994800.0)
('144-36', 2558084701760.0)
('144-37', 2558051408720.0)
('144-38', 2558018115680.0)
('144-39', 2557984822640.0)
('144-4', 2559150079040.0)
('144-40', 2557951529600.0)
('144-41', 2557918236560.0)
('144-42', 2557884943520.0)
('144-43', 2557851650480.0)
('144-44', 2557818357440.0)
('144-45', 2557785064400.0)
('144-46', 2557751771360.0)
('144-47', 2557718478320.0)
('144-48', 2557685185280.0)
('144-49', 2557651892240.0)
('144-5', 2559116786000.0)
('144-50', 2557618599200.0)
('144-51', 2557585306160.0)
('144-52', 2557552013120.0)
('144-53', 2557518720080.0)
('144-54', 2557485427040.0)
('144-55', 2557452134000.0)
('144-56', 2557418840960.0)
('144-57', 2557385547920.0)
('144-58', 2557352254880.0)
('144-59', 2557318961840.0)
('144-6', 2559083492960.0)
('144-60', 2557285668800.0)
('144-61', 2557252375760.0)
('144-62', 2557219082720.0)
('144-63', 2557185789680.0)
('144-64', 2557152496640.0)
('144-65', 2557119203600.0)
('144-66', 2557085910560.0)
('144-67', 2557052617520.0)
('144-68', 2557019324480.0)
('144-69', 2556986031440.0)
('144-7', 2559050199920.0)
('144-70', 2556952738400.0)
('144-71', 2556919445360.0)
('144-72', 2556886152320.0)
('144-73', 2556852859280.0)
('144-74', 2556819566240.0)
('144-75', 2556786273200.0)
('144-76', 2556752980160.0)
('144-77', 2556719687120.0)
('144-78', 2556686394080.0)
('144-79', 2556653101040.0)
('144-8', 2559016906880.0)
('144-80', 2556619808000.0)
('144-81', 2556586514960.0)
('144-82', 2556553221920.0)
('144-83', 2556519928880.0)
('144-84', 2556486635840.0)
('144-85', 2556453342800.0)
('144-86', 2556420049760.0)
('144-87', 2556386756720.0)
('144-88', 2556353463680.0)
('144-89', 2556320170640.0)
('144-9', 2558983613840.0)
('144-90', 2556286877600.0)
('144-91', 2556253584560.0)
('144-92', 2556220291520.0)
('144-93', 2556186998480.0)
('144-94', 2556153705440.0)
('144-95', 2556120412400.0)
('144-96', 2556087119360.0)
('144-97', 2556053826320.0)
('144-98', 2556020533280.0)
('144-99', 2555987240240.0)
('145-0', 2577014835200.0)
('145-1', 2576981311760.0)
('145-10', 2576679600800.0)
('145-100', 2573662491200.0)
('145-101', 2573628967760.0)
('145-102', 2573595444320.0)
('145-103', 2573561920880.0)
('145-104', 2573528397440.0)
('145-105', 2573494874000.0)
('145-106', 2573461350560.0)
('145-107', 2573427827120.0)
('145-108', 2573394303680.0)
('145-109', 2573360780240.0)
('145-11', 2576646077360.0)
('145-110', 2573327256800.0)
('145-111', 2573293733360.0)
('145-112', 2573260209920.0)
('145-113', 2573226686480.0)
('145-114', 2573193163040.0)
('145-115', 2573159639600.0)
('145-116', 2573126116160.0)
('145-117', 2573092592720.0)
('145-118', 2573059069280.0)
('145-119', 2573025545840.0)
('145-12', 2576612553920.0)
('145-120', 2572992022400.0)
('145-121', 2572958498960.0)
('145-122', 2572924975520.0)
('145-123', 2572891452080.0)
('145-124', 2572857928640.0)
('145-125', 2572824405200.0)
('145-126', 2572790881760.0)
('145-127', 2572757358320.0)
('145-128', 2572723834880.0)
('145-129', 2572690311440.0)
('145-13', 2576579030480.0)
('145-130', 2572656788000.0)
('145-131', 2572623264560.0)
('145-132', 2572589741120.0)
('145-133', 2572556217680.0)
('145-134', 2572522694240.0)
('145-135', 2572489170800.0)
('145-136', 2572455647360.0)
('145-137', 2572422123920.0)
('145-138', 2572388600480.0)
('145-139', 2572355077040.0)
('145-14', 2576545507040.0)
('145-140', 2572321553600.0)
('145-141', 2572288030160.0)
('145-142', 2572254506720.0)
('145-143', 2572220983280.0)
('145-144', 2572187459840.0)
('145-145', 2572153936400.0)
('145-146', 2572120412960.0)
('145-147', 2572086889520.0)
('145-148', 2572053366080.0)
('145-149', 2572019842640.0)
('145-15', 2576511983600.0)
('145-150', 2571986319200.0)
('145-151', 2571952795760.0)
('145-152', 2571919272320.0)
('145-153', 2571885748880.0)
('145-154', 2571852225440.0)
('145-155', 2571818702000.0)
('145-156', 2571785178560.0)
('145-157', 2571751655120.0)
('145-158', 2571718131680.0)
('145-159', 2571684608240.0)
('145-16', 2576478460160.0)
('145-160', 2571651084800.0)
('145-161', 2571617561360.0)
('145-162', 2571584037920.0)
('145-163', 2571550514480.0)
('145-164', 2571516991040.0)
('145-165', 2571483467600.0)
('145-166', 2571449944160.0)
('145-167', 2571416420720.0)
('145-168', 2571382897280.0)
('145-169', 2571349373840.0)
('145-17', 2576444936720.0)
('145-170', 2571315850400.0)
('145-171', 2571282326960.0)
('145-172', 2571248803520.0)
('145-173', 2571215280080.0)
('145-174', 2571181756640.0)
('145-175', 2571148233200.0)
('145-176', 2571114709760.0)
('145-177', 2571081186320.0)
('145-178', 2571047662880.0)
('145-179', 2571014139440.0)
('145-18', 2576411413280.0)
('145-180', 2570980616000.0)
('145-181', 2570947092560.0)
('145-182', 2570913569120.0)
('145-183', 2570880045680.0)
('145-184', 2570846522240.0)
('145-185', 2570812998800.0)
('145-186', 2570779475360.0)
('145-187', 2570745951920.0)
('145-188', 2570712428480.0)
('145-189', 2570678905040.0)
('145-19', 2576377889840.0)
('145-190', 2570645381600.0)
('145-191', 2570611858160.0)
('145-192', 2570578334720.0)
('145-193', 2570544811280.0)
('145-194', 2570511287840.0)
('145-195', 2570477764400.0)
('145-196', 2570444240960.0)
('145-197', 2570410717520.0)
('145-198', 2570377194080.0)
('145-199', 2570343670640.0)
('145-2', 2576947788320.0)
('145-20', 2576344366400.0)
('145-200', 2570310147200.0)
('145-201', 2570276623760.0)
('145-202', 2570243100320.0)
('145-203', 2570209576880.0)
('145-204', 2570176053440.0)
('145-205', 2570142530000.0)
('145-206', 2570109006560.0)
('145-207', 2570075483120.0)
('145-208', 2570041959680.0)
('145-209', 2570008436240.0)
('145-21', 2576310842960.0)
('145-210', 2569974912800.0)
('145-211', 2569941389360.0)
('145-212', 2569907865920.0)
('145-213', 2569874342480.0)
('145-214', 2569840819040.0)
('145-215', 2569807295600.0)
('145-216', 2569773772160.0)
('145-217', 2569740248720.0)
('145-218', 2569706725280.0)
('145-219', 2569673201840.0)
('145-22', 2576277319520.0)
('145-220', 2569639678400.0)
('145-221', 2569606154960.0)
('145-222', 2569572631520.0)
('145-223', 2569539108080.0)
('145-224', 2569505584640.0)
('145-225', 2569472061200.0)
('145-226', 2569438537760.0)
('145-227', 2569405014320.0)
('145-228', 2569371490880.0)
('145-229', 2569337967440.0)
('145-23', 2576243796080.0)
('145-230', 2569304444000.0)
('145-231', 2569270920560.0)
('145-232', 2569237397120.0)
('145-233', 2569203873680.0)
('145-234', 2569170350240.0)
('145-235', 2569136826800.0)
('145-236', 2569103303360.0)
('145-237', 2569069779920.0)
('145-238', 2569036256480.0)
('145-239', 2569002733040.0)
('145-24', 2576210272640.0)
('145-240', 2568969209600.0)
('145-241', 2568935686160.0)
('145-242', 2568902162720.0)
('145-243', 2568868639280.0)
('145-244', 2568835115840.0)
('145-245', 2568801592400.0)
('145-246', 2568768068960.0)
('145-247', 2568734545520.0)
('145-248', 2568701022080.0)
('145-249', 2568667498640.0)
('145-25', 2576176749200.0)
('145-250', 2568633975200.0)
('145-251', 2568600451760.0)
('145-252', 2568566928320.0)
('145-253', 2568533404880.0)
('145-254', 2568499881440.0)
('145-255', 2568466358000.0)
('145-256', 2568432834560.0)
('145-257', 2568399311120.0)
('145-258', 2568365787680.0)
('145-259', 2568332264240.0)
('145-26', 2576143225760.0)
('145-260', 2568298740800.0)
('145-261', 2568265217360.0)
('145-262', 2568231693920.0)
('145-263', 2568198170480.0)
('145-264', 2568164647040.0)
('145-265', 2568131123600.0)
('145-266', 2568097600160.0)
('145-267', 2568064076720.0)
('145-268', 2568030553280.0)
('145-269', 2567997029840.0)
('145-27', 2576109702320.0)
('145-270', 2567963506400.0)
('145-271', 2567929982960.0)
('145-272', 2567896459520.0)
('145-273', 2567862936080.0)
('145-274', 2567829412640.0)
('145-275', 2567795889200.0)
('145-276', 2567762365760.0)
('145-277', 2567728842320.0)
('145-278', 2567695318880.0)
('145-279', 2567661795440.0)
('145-28', 2576076178880.0)
('145-280', 2567628272000.0)
('145-281', 2567594748560.0)
('145-282', 2567561225120.0)
('145-283', 2567527701680.0)
('145-284', 2567494178240.0)
('145-285', 2567460654800.0)
('145-286', 2567427131360.0)
('145-287', 2567393607920.0)
('145-288', 2567360084480.0)
('145-289', 2567326561040.0)
('145-29', 2576042655440.0)
('145-290', 2567293037600.0)
('145-291', 2567259514160.0)
('145-292', 2567225990720.0)
('145-293', 2567192467280.0)
('145-294', 2567158943840.0)
('145-295', 2567125420400.0)
('145-296', 2567091896960.0)
('145-297', 2567058373520.0)
('145-298', 2567024850080.0)
('145-299', 2566991326640.0)
('145-3', 2576914264880.0)
('145-30', 2576009132000.0)
('145-300', 2566957803200.0)
('145-301', 2566924279760.0)
('145-302', 2566890756320.0)
('145-303', 2566857232880.0)
('145-304', 2566823709440.0)
('145-305', 2566790186000.0)
('145-306', 2566756662560.0)
('145-307', 2566723139120.0)
('145-308', 2566689615680.0)
('145-309', 2566656092240.0)
('145-31', 2575975608560.0)
('145-310', 2566622568800.0)
('145-311', 2566589045360.0)
('145-312', 2566555521920.0)
('145-313', 2566521998480.0)
('145-314', 2566488475040.0)
('145-315', 2566454951600.0)
('145-316', 2566421428160.0)
('145-317', 2566387904720.0)
('145-318', 2566354381280.0)
('145-319', 2566320857840.0)
('145-32', 2575942085120.0)
('145-33', 2575908561680.0)
('145-34', 2575875038240.0)
('145-35', 2575841514800.0)
('145-36', 2575807991360.0)
('145-37', 2575774467920.0)
('145-38', 2575740944480.0)
('145-39', 2575707421040.0)
('145-4', 2576880741440.0)
('145-40', 2575673897600.0)
('145-41', 2575640374160.0)
('145-42', 2575606850720.0)
('145-43', 2575573327280.0)
('145-44', 2575539803840.0)
('145-45', 2575506280400.0)
('145-46', 2575472756960.0)
('145-47', 2575439233520.0)
('145-48', 2575405710080.0)
('145-49', 2575372186640.0)
('145-5', 2576847218000.0)
('145-50', 2575338663200.0)
('145-51', 2575305139760.0)
('145-52', 2575271616320.0)
('145-53', 2575238092880.0)
('145-54', 2575204569440.0)
('145-55', 2575171046000.0)
('145-56', 2575137522560.0)
('145-57', 2575103999120.0)
('145-58', 2575070475680.0)
('145-59', 2575036952240.0)
('145-6', 2576813694560.0)
('145-60', 2575003428800.0)
('145-61', 2574969905360.0)
('145-62', 2574936381920.0)
('145-63', 2574902858480.0)
('145-64', 2574869335040.0)
('145-65', 2574835811600.0)
('145-66', 2574802288160.0)
('145-67', 2574768764720.0)
('145-68', 2574735241280.0)
('145-69', 2574701717840.0)
('145-7', 2576780171120.0)
('145-70', 2574668194400.0)
('145-71', 2574634670960.0)
('145-72', 2574601147520.0)
('145-73', 2574567624080.0)
('145-74', 2574534100640.0)
('145-75', 2574500577200.0)
('145-76', 2574467053760.0)
('145-77', 2574433530320.0)
('145-78', 2574400006880.0)
('145-79', 2574366483440.0)
('145-8', 2576746647680.0)
('145-80', 2574332960000.0)
('145-81', 2574299436560.0)
('145-82', 2574265913120.0)
('145-83', 2574232389680.0)
('145-84', 2574198866240.0)
('145-85', 2574165342800.0)
('145-86', 2574131819360.0)
('145-87', 2574098295920.0)
('145-88', 2574064772480.0)
('145-89', 2574031249040.0)
('145-9', 2576713124240.0)
('145-90', 2573997725600.0)
('145-91', 2573964202160.0)
('145-92', 2573930678720.0)
('145-93', 2573897155280.0)
('145-94', 2573863631840.0)
('145-95', 2573830108400.0)
('145-96', 2573796584960.0)
('145-97', 2573763061520.0)
('145-98', 2573729538080.0)
('145-99', 2573696014640.0)
('146-0', 2594746419200.0)
('146-1', 2594712665360.0)
('146-10', 2594408880800.0)
('146-100', 2591371035200.0)
('146-101', 2591337281360.0)
('146-102', 2591303527520.0)
('146-103', 2591269773680.0)
('146-104', 2591236019840.0)
('146-105', 2591202266000.0)
('146-106', 2591168512160.0)
('146-107', 2591134758320.0)
('146-108', 2591101004480.0)
('146-109', 2591067250640.0)
('146-11', 2594375126960.0)
('146-110', 2591033496800.0)
('146-111', 2590999742960.0)
('146-112', 2590965989120.0)
('146-113', 2590932235280.0)
('146-114', 2590898481440.0)
('146-115', 2590864727600.0)
('146-116', 2590830973760.0)
('146-117', 2590797219920.0)
('146-118', 2590763466080.0)
('146-119', 2590729712240.0)
('146-12', 2594341373120.0)
('146-120', 2590695958400.0)
('146-121', 2590662204560.0)
('146-122', 2590628450720.0)
('146-123', 2590594696880.0)
('146-124', 2590560943040.0)
('146-125', 2590527189200.0)
('146-126', 2590493435360.0)
('146-127', 2590459681520.0)
('146-128', 2590425927680.0)
('146-129', 2590392173840.0)
('146-13', 2594307619280.0)
('146-130', 2590358420000.0)
('146-131', 2590324666160.0)
('146-132', 2590290912320.0)
('146-133', 2590257158480.0)
('146-134', 2590223404640.0)
('146-135', 2590189650800.0)
('146-136', 2590155896960.0)
('146-137', 2590122143120.0)
('146-138', 2590088389280.0)
('146-139', 2590054635440.0)
('146-14', 2594273865440.0)
('146-140', 2590020881600.0)
('146-141', 2589987127760.0)
('146-142', 2589953373920.0)
('146-143', 2589919620080.0)
('146-144', 2589885866240.0)
('146-145', 2589852112400.0)
('146-146', 2589818358560.0)
('146-147', 2589784604720.0)
('146-148', 2589750850880.0)
('146-149', 2589717097040.0)
('146-15', 2594240111600.0)
('146-150', 2589683343200.0)
('146-151', 2589649589360.0)
('146-152', 2589615835520.0)
('146-153', 2589582081680.0)
('146-154', 2589548327840.0)
('146-155', 2589514574000.0)
('146-156', 2589480820160.0)
('146-157', 2589447066320.0)
('146-158', 2589413312480.0)
('146-159', 2589379558640.0)
('146-16', 2594206357760.0)
('146-160', 2589345804800.0)
('146-161', 2589312050960.0)
('146-162', 2589278297120.0)
('146-163', 2589244543280.0)
('146-164', 2589210789440.0)
('146-165', 2589177035600.0)
('146-166', 2589143281760.0)
('146-167', 2589109527920.0)
('146-168', 2589075774080.0)
('146-169', 2589042020240.0)
('146-17', 2594172603920.0)
('146-170', 2589008266400.0)
('146-171', 2588974512560.0)
('146-172', 2588940758720.0)
('146-173', 2588907004880.0)
('146-174', 2588873251040.0)
('146-175', 2588839497200.0)
('146-176', 2588805743360.0)
('146-177', 2588771989520.0)
('146-178', 2588738235680.0)
('146-179', 2588704481840.0)
('146-18', 2594138850080.0)
('146-180', 2588670728000.0)
('146-181', 2588636974160.0)
('146-182', 2588603220320.0)
('146-183', 2588569466480.0)
('146-184', 2588535712640.0)
('146-185', 2588501958800.0)
('146-186', 2588468204960.0)
('146-187', 2588434451120.0)
('146-188', 2588400697280.0)
('146-189', 2588366943440.0)
('146-19', 2594105096240.0)
('146-190', 2588333189600.0)
('146-191', 2588299435760.0)
('146-192', 2588265681920.0)
('146-193', 2588231928080.0)
('146-194', 2588198174240.0)
('146-195', 2588164420400.0)
('146-196', 2588130666560.0)
('146-197', 2588096912720.0)
('146-198', 2588063158880.0)
('146-199', 2588029405040.0)
('146-2', 2594678911520.0)
('146-20', 2594071342400.0)
('146-200', 2587995651200.0)
('146-201', 2587961897360.0)
('146-202', 2587928143520.0)
('146-203', 2587894389680.0)
('146-204', 2587860635840.0)
('146-205', 2587826882000.0)
('146-206', 2587793128160.0)
('146-207', 2587759374320.0)
('146-208', 2587725620480.0)
('146-209', 2587691866640.0)
('146-21', 2594037588560.0)
('146-210', 2587658112800.0)
('146-211', 2587624358960.0)
('146-212', 2587590605120.0)
('146-213', 2587556851280.0)
('146-214', 2587523097440.0)
('146-215', 2587489343600.0)
('146-216', 2587455589760.0)
('146-217', 2587421835920.0)
('146-218', 2587388082080.0)
('146-219', 2587354328240.0)
