('66-27', 73564684760.0)
('66-28', 73560854240.0)
('66-29', 73557023720.0)
('66-3', 73656617240.0)
('66-30', 73553193200.0)
('66-31', 73549362680.0)
('66-32', 73545532160.0)
('66-33', 73541701640.0)
('66-34', 73537871120.0)
('66-35', 73534040600.0)
('66-36', 73530210080.0)
('66-37', 73526379560.0)
('66-38', 73522549040.0)
('66-39', 73518718520.0)
('66-4', 73652786720.0)
('66-40', 73514888000.0)
('66-41', 73511057480.0)
('66-42', 73507226960.0)
('66-43', 73503396440.0)
('66-44', 73499565920.0)
('66-45', 73495735400.0)
('66-46', 73491904880.0)
('66-47', 73488074360.0)
('66-48', 73484243840.0)
('66-49', 73480413320.0)
('66-5', 73648956200.0)
('66-50', 73476582800.0)
('66-51', 73472752280.0)
('66-52', 73468921760.0)
('66-53', 73465091240.0)
('66-54', 73461260720.0)
('66-55', 73457430200.0)
('66-56', 73453599680.0)
('66-57', 73449769160.0)
('66-58', 73445938640.0)
('66-59', 73442108120.0)
('66-6', 73645125680.0)
('66-60', 73438277600.0)
('66-61', 73434447080.0)
('66-62', 73430616560.0)
('66-63', 73426786040.0)
('66-64', 73422955520.0)
('66-65', 73419125000.0)
('66-66', 73415294480.0)
('66-67', 73411463960.0)
('66-68', 73407633440.0)
('66-69', 73403802920.0)
('66-7', 73641295160.0)
('66-70', 73399972400.0)
('66-71', 73396141880.0)
('66-72', 73392311360.0)
('66-73', 73388480840.0)
('66-74', 73384650320.0)
('66-75', 73380819800.0)
('66-76', 73376989280.0)
('66-77', 73373158760.0)
('66-78', 73369328240.0)
('66-79', 73365497720.0)
('66-8', 73637464640.0)
('66-80', 73361667200.0)
('66-81', 73357836680.0)
('66-82', 73354006160.0)
('66-83', 73350175640.0)
('66-84', 73346345120.0)
('66-85', 73342514600.0)
('66-86', 73338684080.0)
('66-87', 73334853560.0)
('66-88', 73331023040.0)
('66-89', 73327192520.0)
('66-9', 73633634120.0)
('66-90', 73323362000.0)
('66-91', 73319531480.0)
('66-92', 73315700960.0)
('66-93', 73311870440.0)
('66-94', 73308039920.0)
('66-95', 73304209400.0)
('66-96', 73300378880.0)
('66-97', 73296548360.0)
('66-98', 73292717840.0)
('66-99', 73288887320.0)
('67-0', 74778636800.0)
('67-1', 74774748680.0)
('67-10', 74739755600.0)
('67-100', 74389824800.0)
('67-101', 74385936680.0)
('67-102', 74382048560.0)
('67-103', 74378160440.0)
('67-104', 74374272320.0)
('67-105', 74370384200.0)
('67-106', 74366496080.0)
('67-107', 74362607960.0)
('67-108', 74358719840.0)
('67-109', 74354831720.0)
('67-11', 74735867480.0)
('67-110', 74350943600.0)
('67-111', 74347055480.0)
('67-112', 74343167360.0)
('67-113', 74339279240.0)
('67-114', 74335391120.0)
('67-115', 74331503000.0)
('67-116', 74327614880.0)
('67-117', 74323726760.0)
('67-118', 74319838640.0)
('67-119', 74315950520.0)
('67-12', 74731979360.0)
('67-120', 74312062400.0)
('67-121', 74308174280.0)
('67-122', 74304286160.0)
('67-123', 74300398040.0)
('67-124', 74296509920.0)
('67-125', 74292621800.0)
('67-126', 74288733680.0)
('67-127', 74284845560.0)
('67-128', 74280957440.0)
('67-129', 74277069320.0)
('67-13', 74728091240.0)
('67-130', 74273181200.0)
('67-131', 74269293080.0)
('67-132', 74265404960.0)
('67-133', 74261516840.0)
('67-134', 74257628720.0)
('67-135', 74253740600.0)
('67-136', 74249852480.0)
('67-137', 74245964360.0)
('67-138', 74242076240.0)
('67-139', 74238188120.0)
('67-14', 74724203120.0)
('67-140', 74234300000.0)
('67-141', 74230411880.0)
('67-142', 74226523760.0)
('67-143', 74222635640.0)
('67-144', 74218747520.0)
('67-145', 74214859400.0)
('67-146', 74210971280.0)
('67-147', 74207083160.0)
('67-148', 74203195040.0)
('67-149', 74199306920.0)
('67-15', 74720315000.0)
('67-150', 74195418800.0)
('67-151', 74191530680.0)
('67-152', 74187642560.0)
('67-153', 74183754440.0)
('67-154', 74179866320.0)
('67-155', 74175978200.0)
('67-156', 74172090080.0)
('67-157', 74168201960.0)
('67-158', 74164313840.0)
('67-159', 74160425720.0)
('67-16', 74716426880.0)
('67-17', 74712538760.0)
('67-18', 74708650640.0)
('67-19', 74704762520.0)
('67-2', 74770860560.0)
('67-20', 74700874400.0)
('67-21', 74696986280.0)
('67-22', 74693098160.0)
('67-23', 74689210040.0)
('67-24', 74685321920.0)
('67-25', 74681433800.0)
('67-26', 74677545680.0)
('67-27', 74673657560.0)
('67-28', 74669769440.0)
('67-29', 74665881320.0)
('67-3', 74766972440.0)
('67-30', 74661993200.0)
('67-31', 74658105080.0)
('67-32', 74654216960.0)
('67-33', 74650328840.0)
('67-34', 74646440720.0)
('67-35', 74642552600.0)
('67-36', 74638664480.0)
('67-37', 74634776360.0)
('67-38', 74630888240.0)
('67-39', 74627000120.0)
('67-4', 74763084320.0)
('67-40', 74623112000.0)
('67-41', 74619223880.0)
('67-42', 74615335760.0)
('67-43', 74611447640.0)
('67-44', 74607559520.0)
('67-45', 74603671400.0)
('67-46', 74599783280.0)
('67-47', 74595895160.0)
('67-48', 74592007040.0)
('67-49', 74588118920.0)
('67-5', 74759196200.0)
('67-50', 74584230800.0)
('67-51', 74580342680.0)
('67-52', 74576454560.0)
('67-53', 74572566440.0)
('67-54', 74568678320.0)
('67-55', 74564790200.0)
('67-56', 74560902080.0)
('67-57', 74557013960.0)
('67-58', 74553125840.0)
('67-59', 74549237720.0)
('67-6', 74755308080.0)
('67-60', 74545349600.0)
('67-61', 74541461480.0)
('67-62', 74537573360.0)
('67-63', 74533685240.0)
('67-64', 74529797120.0)
('67-65', 74525909000.0)
('67-66', 74522020880.0)
('67-67', 74518132760.0)
('67-68', 74514244640.0)
('67-69', 74510356520.0)
('67-7', 74751419960.0)
('67-70', 74506468400.0)
('67-71', 74502580280.0)
('67-72', 74498692160.0)
('67-73', 74494804040.0)
('67-74', 74490915920.0)
('67-75', 74487027800.0)
('67-76', 74483139680.0)
('67-77', 74479251560.0)
('67-78', 74475363440.0)
('67-79', 74471475320.0)
('67-8', 74747531840.0)
('67-80', 74467587200.0)
('67-81', 74463699080.0)
('67-82', 74459810960.0)
('67-83', 74455922840.0)
('67-84', 74452034720.0)
('67-85', 74448146600.0)
('67-86', 74444258480.0)
('67-87', 74440370360.0)
('67-88', 74436482240.0)
('67-89', 74432594120.0)
('67-9', 74743643720.0)
('67-90', 74428706000.0)
('67-91', 74424817880.0)
('67-92', 74420929760.0)
('67-93', 74417041640.0)
('67-94', 74413153520.0)
('67-95', 74409265400.0)
('67-96', 74405377280.0)
('67-97', 74401489160.0)
('67-98', 74397601040.0)
('67-99', 74393712920.0)
('68-0', 75889164800.0)
('68-1', 75885219080.0)
('68-10', 75849707600.0)
('68-100', 75494592800.0)
('68-101', 75490647080.0)
('68-102', 75486701360.0)
('68-103', 75482755640.0)
('68-104', 75478809920.0)
('68-105', 75474864200.0)
('68-106', 75470918480.0)
('68-107', 75466972760.0)
('68-108', 75463027040.0)
('68-109', 75459081320.0)
('68-11', 75845761880.0)
('68-110', 75455135600.0)
('68-111', 75451189880.0)
('68-112', 75447244160.0)
('68-113', 75443298440.0)
('68-114', 75439352720.0)
('68-115', 75435407000.0)
('68-116', 75431461280.0)
('68-117', 75427515560.0)
('68-118', 75423569840.0)
('68-119', 75419624120.0)
('68-12', 75841816160.0)
('68-120', 75415678400.0)
('68-121', 75411732680.0)
('68-122', 75407786960.0)
('68-123', 75403841240.0)
('68-124', 75399895520.0)
('68-125', 75395949800.0)
('68-126', 75392004080.0)
('68-127', 75388058360.0)
('68-128', 75384112640.0)
('68-129', 75380166920.0)
('68-13', 75837870440.0)
('68-130', 75376221200.0)
('68-131', 75372275480.0)
('68-132', 75368329760.0)
('68-133', 75364384040.0)
('68-134', 75360438320.0)
('68-135', 75356492600.0)
('68-136', 75352546880.0)
('68-137', 75348601160.0)
('68-138', 75344655440.0)
('68-139', 75340709720.0)
('68-14', 75833924720.0)
('68-140', 75336764000.0)
('68-141', 75332818280.0)
('68-142', 75328872560.0)
('68-143', 75324926840.0)
('68-144', 75320981120.0)
('68-145', 75317035400.0)
('68-146', 75313089680.0)
('68-147', 75309143960.0)
('68-148', 75305198240.0)
('68-149', 75301252520.0)
('68-15', 75829979000.0)
('68-150', 75297306800.0)
('68-151', 75293361080.0)
('68-152', 75289415360.0)
('68-153', 75285469640.0)
('68-154', 75281523920.0)
('68-155', 75277578200.0)
('68-156', 75273632480.0)
('68-157', 75269686760.0)
('68-158', 75265741040.0)
('68-159', 75261795320.0)
('68-16', 75826033280.0)
('68-17', 75822087560.0)
('68-18', 75818141840.0)
('68-19', 75814196120.0)
('68-2', 75881273360.0)
('68-20', 75810250400.0)
('68-21', 75806304680.0)
('68-22', 75802358960.0)
('68-23', 75798413240.0)
('68-24', 75794467520.0)
('68-25', 75790521800.0)
('68-26', 75786576080.0)
('68-27', 75782630360.0)
('68-28', 75778684640.0)
('68-29', 75774738920.0)
('68-3', 75877327640.0)
('68-30', 75770793200.0)
('68-31', 75766847480.0)
('68-32', 75762901760.0)
('68-33', 75758956040.0)
('68-34', 75755010320.0)
('68-35', 75751064600.0)
('68-36', 75747118880.0)
('68-37', 75743173160.0)
('68-38', 75739227440.0)
('68-39', 75735281720.0)
('68-4', 75873381920.0)
('68-40', 75731336000.0)
('68-41', 75727390280.0)
('68-42', 75723444560.0)
('68-43', 75719498840.0)
('68-44', 75715553120.0)
('68-45', 75711607400.0)
('68-46', 75707661680.0)
('68-47', 75703715960.0)
('68-48', 75699770240.0)
('68-49', 75695824520.0)
('68-5', 75869436200.0)
('68-50', 75691878800.0)
('68-51', 75687933080.0)
('68-52', 75683987360.0)
('68-53', 75680041640.0)
('68-54', 75676095920.0)
('68-55', 75672150200.0)
('68-56', 75668204480.0)
('68-57', 75664258760.0)
('68-58', 75660313040.0)
('68-59', 75656367320.0)
('68-6', 75865490480.0)
('68-60', 75652421600.0)
('68-61', 75648475880.0)
('68-62', 75644530160.0)
('68-63', 75640584440.0)
('68-64', 75636638720.0)
('68-65', 75632693000.0)
('68-66', 75628747280.0)
('68-67', 75624801560.0)
('68-68', 75620855840.0)
('68-69', 75616910120.0)
('68-7', 75861544760.0)
('68-70', 75612964400.0)
('68-71', 75609018680.0)
('68-72', 75605072960.0)
('68-73', 75601127240.0)
('68-74', 75597181520.0)
('68-75', 75593235800.0)
('68-76', 75589290080.0)
('68-77', 75585344360.0)
('68-78', 75581398640.0)
('68-79', 75577452920.0)
('68-8', 75857599040.0)
('68-80', 75573507200.0)
('68-81', 75569561480.0)
('68-82', 75565615760.0)
('68-83', 75561670040.0)
('68-84', 75557724320.0)
('68-85', 75553778600.0)
('68-86', 75549832880.0)
('68-87', 75545887160.0)
('68-88', 75541941440.0)
('68-89', 75537995720.0)
('68-9', 75853653320.0)
('68-90', 75534050000.0)
('68-91', 75530104280.0)
('68-92', 75526158560.0)
('68-93', 75522212840.0)
('68-94', 75518267120.0)
('68-95', 75514321400.0)
('68-96', 75510375680.0)
('68-97', 75506429960.0)
('68-98', 75502484240.0)
('68-99', 75498538520.0)
('69-0', 76999692800.0)
('69-1', 76995689480.0)
('69-10', 76959659600.0)
('69-100', 76599360800.0)
('69-101', 76595357480.0)
('69-102', 76591354160.0)
('69-103', 76587350840.0)
('69-104', 76583347520.0)
('69-105', 76579344200.0)
('69-106', 76575340880.0)
('69-107', 76571337560.0)
('69-108', 76567334240.0)
('69-109', 76563330920.0)
('69-11', 76955656280.0)
('69-110', 76559327600.0)
('69-111', 76555324280.0)
('69-112', 76551320960.0)
('69-113', 76547317640.0)
('69-114', 76543314320.0)
('69-115', 76539311000.0)
('69-116', 76535307680.0)
('69-117', 76531304360.0)
('69-118', 76527301040.0)
('69-119', 76523297720.0)
('69-12', 76951652960.0)
('69-120', 76519294400.0)
('69-121', 76515291080.0)
('69-122', 76511287760.0)
('69-123', 76507284440.0)
('69-124', 76503281120.0)
('69-125', 76499277800.0)
('69-126', 76495274480.0)
('69-127', 76491271160.0)
('69-128', 76487267840.0)
('69-129', 76483264520.0)
('69-13', 76947649640.0)
('69-130', 76479261200.0)
('69-131', 76475257880.0)
('69-132', 76471254560.0)
('69-133', 76467251240.0)
('69-134', 76463247920.0)
('69-135', 76459244600.0)
('69-136', 76455241280.0)
('69-137', 76451237960.0)
('69-138', 76447234640.0)
('69-139', 76443231320.0)
('69-14', 76943646320.0)
('69-140', 76439228000.0)
('69-141', 76435224680.0)
('69-142', 76431221360.0)
('69-143', 76427218040.0)
('69-144', 76423214720.0)
('69-145', 76419211400.0)
('69-146', 76415208080.0)
('69-147', 76411204760.0)
('69-148', 76407201440.0)
('69-149', 76403198120.0)
('69-15', 76939643000.0)
('69-150', 76399194800.0)
('69-151', 76395191480.0)
('69-152', 76391188160.0)
('69-153', 76387184840.0)
('69-154', 76383181520.0)
('69-155', 76379178200.0)
('69-156', 76375174880.0)
('69-157', 76371171560.0)
('69-158', 76367168240.0)
('69-159', 76363164920.0)
('69-16', 76935639680.0)
('69-17', 76931636360.0)
('69-18', 76927633040.0)
('69-19', 76923629720.0)
('69-2', 76991686160.0)
('69-20', 76919626400.0)
('69-21', 76915623080.0)
('69-22', 76911619760.0)
('69-23', 76907616440.0)
('69-24', 76903613120.0)
('69-25', 76899609800.0)
('69-26', 76895606480.0)
('69-27', 76891603160.0)
('69-28', 76887599840.0)
('69-29', 76883596520.0)
('69-3', 76987682840.0)
('69-30', 76879593200.0)
('69-31', 76875589880.0)
('69-32', 76871586560.0)
('69-33', 76867583240.0)
('69-34', 76863579920.0)
('69-35', 76859576600.0)
('69-36', 76855573280.0)
('69-37', 76851569960.0)
('69-38', 76847566640.0)
('69-39', 76843563320.0)
('69-4', 76983679520.0)
('69-40', 76839560000.0)
('69-41', 76835556680.0)
('69-42', 76831553360.0)
('69-43', 76827550040.0)
('69-44', 76823546720.0)
('69-45', 76819543400.0)
('69-46', 76815540080.0)
('69-47', 76811536760.0)
('69-48', 76807533440.0)
('69-49', 76803530120.0)
('69-5', 76979676200.0)
('69-50', 76799526800.0)
('69-51', 76795523480.0)
('69-52', 76791520160.0)
('69-53', 76787516840.0)
('69-54', 76783513520.0)
('69-55', 76779510200.0)
('69-56', 76775506880.0)
('69-57', 76771503560.0)
('69-58', 76767500240.0)
('69-59', 76763496920.0)
('69-6', 76975672880.0)
('69-60', 76759493600.0)
('69-61', 76755490280.0)
('69-62', 76751486960.0)
('69-63', 76747483640.0)
('69-64', 76743480320.0)
('69-65', 76739477000.0)
('69-66', 76735473680.0)
('69-67', 76731470360.0)
('69-68', 76727467040.0)
('69-69', 76723463720.0)
('69-7', 76971669560.0)
('69-70', 76719460400.0)
('69-71', 76715457080.0)
('69-72', 76711453760.0)
('69-73', 76707450440.0)
('69-74', 76703447120.0)
('69-75', 76699443800.0)
('69-76', 76695440480.0)
('69-77', 76691437160.0)
('69-78', 76687433840.0)
('69-79', 76683430520.0)
('69-8', 76967666240.0)
('69-80', 76679427200.0)
('69-81', 76675423880.0)
('69-82', 76671420560.0)
('69-83', 76667417240.0)
('69-84', 76663413920.0)
('69-85', 76659410600.0)
('69-86', 76655407280.0)
('69-87', 76651403960.0)
('69-88', 76647400640.0)
('69-89', 76643397320.0)
('69-9', 76963662920.0)
('69-90', 76639394000.0)
('69-91', 76635390680.0)
('69-92', 76631387360.0)
('69-93', 76627384040.0)
('69-94', 76623380720.0)
('69-95', 76619377400.0)
('69-96', 76615374080.0)
('69-97', 76611370760.0)
('69-98', 76607367440.0)
('69-99', 76603364120.0)
('70-0', 78110220800.0)
('70-1', 78106159880.0)
('70-10', 78069611600.0)
('70-100', 77704128800.0)
('70-101', 77700067880.0)
('70-102', 77696006960.0)
('70-103', 77691946040.0)
('70-104', 77687885120.0)
('70-105', 77683824200.0)
('70-106', 77679763280.0)
('70-107', 77675702360.0)
('70-108', 77671641440.0)
('70-109', 77667580520.0)
('70-11', 78065550680.0)
('70-110', 77663519600.0)
('70-111', 77659458680.0)
('70-112', 77655397760.0)
('70-113', 77651336840.0)
('70-114', 77647275920.0)
('70-115', 77643215000.0)
('70-116', 77639154080.0)
('70-117', 77635093160.0)
('70-118', 77631032240.0)
('70-119', 77626971320.0)
('70-12', 78061489760.0)
('70-120', 77622910400.0)
('70-121', 77618849480.0)
('70-122', 77614788560.0)
('70-123', 77610727640.0)
('70-124', 77606666720.0)
('70-125', 77602605800.0)
('70-126', 77598544880.0)
('70-127', 77594483960.0)
('70-128', 77590423040.0)
('70-129', 77586362120.0)
('70-13', 78057428840.0)
('70-130', 77582301200.0)
('70-131', 77578240280.0)
('70-132', 77574179360.0)
('70-133', 77570118440.0)
('70-134', 77566057520.0)
('70-135', 77561996600.0)
('70-136', 77557935680.0)
('70-137', 77553874760.0)
('70-138', 77549813840.0)
('70-139', 77545752920.0)
('70-14', 78053367920.0)
('70-140', 77541692000.0)
('70-141', 77537631080.0)
('70-142', 77533570160.0)
('70-143', 77529509240.0)
('70-144', 77525448320.0)
('70-145', 77521387400.0)
('70-146', 77517326480.0)
('70-147', 77513265560.0)
('70-148', 77509204640.0)
('70-149', 77505143720.0)
('70-15', 78049307000.0)
('70-150', 77501082800.0)
('70-151', 77497021880.0)
('70-152', 77492960960.0)
('70-153', 77488900040.0)
('70-154', 77484839120.0)
('70-155', 77480778200.0)
('70-156', 77476717280.0)
('70-157', 77472656360.0)
('70-158', 77468595440.0)
('70-159', 77464534520.0)
('70-16', 78045246080.0)
('70-17', 78041185160.0)
('70-18', 78037124240.0)
('70-19', 78033063320.0)
('70-2', 78102098960.0)
('70-20', 78029002400.0)
('70-21', 78024941480.0)
('70-22', 78020880560.0)
('70-23', 78016819640.0)
('70-24', 78012758720.0)
('70-25', 78008697800.0)
('70-26', 78004636880.0)
('70-27', 78000575960.0)
('70-28', 77996515040.0)
('70-29', 77992454120.0)
('70-3', 78098038040.0)
('70-30', 77988393200.0)
('70-31', 77984332280.0)
('70-32', 77980271360.0)
('70-33', 77976210440.0)
('70-34', 77972149520.0)
('70-35', 77968088600.0)
('70-36', 77964027680.0)
('70-37', 77959966760.0)
('70-38', 77955905840.0)
('70-39', 77951844920.0)
('70-4', 78093977120.0)
('70-40', 77947784000.0)
('70-41', 77943723080.0)
('70-42', 77939662160.0)
('70-43', 77935601240.0)
('70-44', 77931540320.0)
('70-45', 77927479400.0)
('70-46', 77923418480.0)
('70-47', 77919357560.0)
('70-48', 77915296640.0)
('70-49', 77911235720.0)
('70-5', 78089916200.0)
('70-50', 77907174800.0)
('70-51', 77903113880.0)
('70-52', 77899052960.0)
('70-53', 77894992040.0)
('70-54', 77890931120.0)
('70-55', 77886870200.0)
('70-56', 77882809280.0)
('70-57', 77878748360.0)
('70-58', 77874687440.0)
('70-59', 77870626520.0)
('70-6', 78085855280.0)
('70-60', 77866565600.0)
('70-61', 77862504680.0)
('70-62', 77858443760.0)
('70-63', 77854382840.0)
('70-64', 77850321920.0)
('70-65', 77846261000.0)
('70-66', 77842200080.0)
('70-67', 77838139160.0)
('70-68', 77834078240.0)
('70-69', 77830017320.0)
('70-7', 78081794360.0)
('70-70', 77825956400.0)
('70-71', 77821895480.0)
('70-72', 77817834560.0)
('70-73', 77813773640.0)
('70-74', 77809712720.0)
('70-75', 77805651800.0)
('70-76', 77801590880.0)
('70-77', 77797529960.0)
('70-78', 77793469040.0)
('70-79', 77789408120.0)
('70-8', 78077733440.0)
('70-80', 77785347200.0)
('70-81', 77781286280.0)
('70-82', 77777225360.0)
('70-83', 77773164440.0)
('70-84', 77769103520.0)
('70-85', 77765042600.0)
('70-86', 77760981680.0)
('70-87', 77756920760.0)
('70-88', 77752859840.0)
('70-89', 77748798920.0)
('70-9', 78073672520.0)
('70-90', 77744738000.0)
('70-91', 77740677080.0)
('70-92', 77736616160.0)
('70-93', 77732555240.0)
('70-94', 77728494320.0)
('70-95', 77724433400.0)
('70-96', 77720372480.0)
('70-97', 77716311560.0)
('70-98', 77712250640.0)
('70-99', 77708189720.0)
('71-0', 79220748800.0)
('71-1', 79216630280.0)
('71-10', 79179563600.0)
('71-100', 78808896800.0)
('71-101', 78804778280.0)
('71-102', 78800659760.0)
('71-103', 78796541240.0)
('71-104', 78792422720.0)
('71-105', 78788304200.0)
('71-106', 78784185680.0)
('71-107', 78780067160.0)
('71-108', 78775948640.0)
('71-109', 78771830120.0)
('71-11', 79175445080.0)
('71-110', 78767711600.0)
('71-111', 78763593080.0)
('71-112', 78759474560.0)
('71-113', 78755356040.0)
('71-114', 78751237520.0)
('71-115', 78747119000.0)
('71-116', 78743000480.0)
('71-117', 78738881960.0)
('71-118', 78734763440.0)
('71-119', 78730644920.0)
('71-12', 79171326560.0)
('71-120', 78726526400.0)
('71-121', 78722407880.0)
('71-122', 78718289360.0)
('71-123', 78714170840.0)
('71-124', 78710052320.0)
('71-125', 78705933800.0)
('71-126', 78701815280.0)
('71-127', 78697696760.0)
('71-128', 78693578240.0)
('71-129', 78689459720.0)
('71-13', 79167208040.0)
('71-130', 78685341200.0)
('71-131', 78681222680.0)
('71-132', 78677104160.0)
('71-133', 78672985640.0)
('71-134', 78668867120.0)
('71-135', 78664748600.0)
('71-136', 78660630080.0)
('71-137', 78656511560.0)
('71-138', 78652393040.0)
('71-139', 78648274520.0)
('71-14', 79163089520.0)
('71-140', 78644156000.0)
('71-141', 78640037480.0)
('71-142', 78635918960.0)
('71-143', 78631800440.0)
('71-144', 78627681920.0)
('71-145', 78623563400.0)
('71-146', 78619444880.0)
('71-147', 78615326360.0)
('71-148', 78611207840.0)
('71-149', 78607089320.0)
('71-15', 79158971000.0)
